0.39596, 0.31096, 0.36894, 0.30991
0.52815, 1.98259, 0.42889, 1.91227
-1.10944, 0.54289, -1.12050, 0.43687
-0.34080, 3.49297, -0.37575, 3.35705
0.40510, 1.65353, 0.32765, 1.57243
-2.71136, 0.01459, -2.57760, 0.04761
0.94564, 1.97392, 0.81738, 1.89148
-2.41052, -0.00492, -2.25825, -0.00307
-2.27468, 3.40999, -2.17883, 3.32568
0.88386, 1.44260, 0.84120, 1.41566
0.80713, 0.21081, 0.70099, 0.20629
-2.45978, -0.09985, -2.45323, -0.09793
0.80133, 2.11158, 0.72962, 2.05633
0.64098, 0.40401, 0.58017, 0.39569
-0.67314, 3.16524, -0.68601, 3.09921
-2.90350, 2.63758, -2.91480, 2.59066
-0.00650, 2.82984, -0.03617, 2.71142
0.28166, 1.24014, 0.17814, 1.18874
-2.76146, 2.76814, -2.63172, 2.75242
0.59725, 1.53310, 0.49911, 1.43165
0.26842, -0.14932, 0.16799, -0.10422
-0.78265, -0.02415, -0.90726, 0.01626
-1.19811, -0.34886, -1.22251, -0.23673
0.00733, 0.44701, -0.11148, 0.42292
-1.98157, 2.59801, -1.87551, 2.55812
-0.44500, 1.25312, -0.47962, 1.20748
-1.20228, 3.23901, -1.18212, 3.08849
-0.55766, 3.20365, -0.60374, 3.06726
-0.40837, 1.45118, -0.50434, 1.34466
-1.66266, 2.91529, -1.58320, 2.80863
-1.05122, 1.80371, -1.03496, 1.75686
-0.79096, 1.29781, -0.84329, 1.20798
-0.98378, 2.50348, -1.01566, 2.43037
-0.06140, -0.08967, -0.17774, -0.07704
-0.33762, 1.44898, -0.39499, 1.37600
-0.77385, 1.11473, -0.83099, 0.99265
-2.49148, -0.23446, -2.40408, -0.19482
-0.64572, 0.47288, -0.76203, 0.41927
0.57592, 1.95188, 0.48094, 1.85300
-1.78117, 2.70244, -1.73684, 2.67809
0.59877, -0.29653, 0.45971, -0.27320
0.41563, 1.61829, 0.32765, 1.57243
-2.97286, 0.83057, -2.95572, 0.70939
-0.20260, -0.39613, -0.28865, -0.35482
-0.53285, 2.77793, -0.57225, 2.64783
-1.23191, 2.50079, -1.20329, 2.41310
-2.85564, 2.37134, -2.87662, 2.22757
-0.95235, 3.04220, -0.95941, 2.98144
-2.20206, -0.44834, -2.08612, -0.35353
-1.50167, -0.13945, -1.48145, -0.09504
0.32809, 0.80486, 0.19402, 0.75273
0.78747, 2.70620, 0.72294, 2.58306
0.03023, 1.08946, -0.08817, 0.99851
-0.30068, 2.05863, -0.37368, 1.95053
0.79322, 0.64329, 0.70249, 0.62927
-1.01780, 1.79276, -1.02085, 1.73982
0.37104, 1.92849, 0.28070, 1.82571
-0.63322, 3.20610, -0.65823, 3.10780
-1.07891, 1.09017, -1.07926, 0.95172
-2.64175, 3.28915, -2.59693, 3.25720
0.33628, 1.06384, 0.24576, 1.04798
-1.75882, 3.28534, -1.72557, 3.21827
-0.06067, 0.35993, -0.20659, 0.33965
-0.50690, 0.05997, -0.62840, 0.06136
-0.59216, 2.80146, -0.58238, 2.75566
-2.04724, 3.09907, -1.96969, 2.99526
0.46348, -0.20488, 0.41652, -0.19669
0.89893, 3.43467, 0.83663, 3.31872
-1.43674, 2.81563, -1.34666, 2.69981
0.13327, 1.65444, 0.03314, 1.59834
-0.29334, 0.08486, -0.41053, 0.08711
-0.91620, 2.27907, -0.93286, 2.18578
0.12008, 2.48980, 0.11484, 2.48480
-1.71555, 0.08609, -1.59591, 0.10924
-2.92049, 1.31068, -2.91829, 1.25263
-0.58951, 3.26670, -0.60012, 3.24114
-1.09961, 0.89431, -1.08914, 0.84307
-1.28735, 2.67648, -1.28275, 2.61097
-2.20487, 2.41688, -2.08960, 2.40128
-0.29309, 0.06116, -0.41283, 0.07809
0.58333, -0.23220, 0.48032, -0.21159
0.75548, 1.46240, 0.72664, 1.45096
0.47992, 3.04132, 0.41247, 2.91079
-0.26158, 1.56936, -0.33610, 1.46556
-0.20904, 0.04941, -0.29309, 0.06116
-2.16271, 0.22996, -2.10305, 0.23565
-1.38569, -0.15278, -1.34690, -0.02774
-1.50772, 3.11831, -1.48556, 3.01710
-0.40818, 0.86978, -0.48951, 0.82592
-2.42910, 2.52526, -2.31288, 2.50997
-1.51506, 3.07409, -1.48659, 2.93960
-2.80027, 2.81285, -2.66295, 2.77160
0.92171, 2.67476, 0.86504, 2.59196
-2.46789, -0.36317, -2.46682, -0.35626
0.08468, 1.40249, 0.03530, 1.31099
-2.32702, 3.15542, -2.29996, 3.11281
-0.85439, 2.49646, -0.85618, 2.48765
-0.93177, 2.39188, -0.97946, 2.26801
-2.89637, 2.63034, -2.89110, 2.53878
-0.57345, 2.25715, -0.60980, 2.19699
-0.07197, 1.27040, -0.13020, 1.19121
0.12516, -0.37524, 0.00730, -0.30379
0.05140, -0.31645, 0.00730, -0.30379
-0.91544, 1.64146, -0.95723, 1.50639
-0.96513, 2.53817, -1.01566, 2.43037
-0.95493, 0.87847, -1.02394, 0.76317
-1.33720, -0.06873, -1.33649, 0.03944
-0.72771, 0.75414, -0.83038, 0.64538
-2.51220, 3.42532, -2.42413, 3.34703
-0.39703, 0.44377, -0.47089, 0.42092
-0.96102, 1.18127, -0.97355, 1.06301
0.18401, 1.54230, 0.09636, 1.47210
-2.61229, 2.54737, -2.51088, 2.52349
0.43435, 0.88188, 0.38493, 0.86762
-1.23514, 0.16348, -1.33615, 0.17555
-1.60112, 3.12863, -1.55010, 3.06155
-0.07812, 2.63541, -0.11612, 2.55736
-2.41442, -0.22407, -2.35428, -0.19230
-1.34983, 0.23167, -1.33615, 0.17555
0.08908, 0.19836, -0.01551, 0.17990
-1.86895, 3.37513, -1.82958, 3.28819
-1.00062, 2.52747, -1.00918, 2.49371
-1.13169, 1.97489, -1.13735, 1.91705
-0.27058, 1.18425, -0.34168, 1.14499
-0.62696, 3.50445, -0.66304, 3.39440
-2.59693, 3.25720, -2.47698, 3.18511
-2.60535, -0.30806, -2.49148, -0.23446
0.58730, 1.17843, 0.54600, 1.15196
-0.19211, 2.92108, -0.24689, 2.82948
0.36690, 2.20222, 0.27556, 2.10466
0.08177, 2.79818, 0.05132, 2.68551
-2.69340, -0.35017, -2.56305, -0.30714
0.31193, 1.65151, 0.21946, 1.56643
-0.57231, 0.44933, -0.62973, 0.41792
-2.88625, 0.45134, -2.85508, 0.30925
0.74343, -0.29029, 0.65430, -0.26597
-1.88736, -0.31882, -1.83035, -0.26168
-0.71937, 0.79239, -0.74229, 0.76405
-2.01510, 3.13270, -1.93715, 3.08220
0.36720, 0.76658, 0.33542, 0.74763
-0.15896, 0.67368, -0.27716, 0.61363
-0.86320, 3.20119, -0.87255, 3.05125
-0.55821, 1.92033, -0.61945, 1.78792
-1.02166, 0.00128, -1.11039, 0.04713
-0.17774, -0.07704, -0.31472, -0.04373
-2.62347, 2.50994, -2.49475, 2.48966
-2.20105, 2.71607, -2.10242, 2.69134
0.15510, 1.11228, 0.02128, 1.05316
0.78579, 0.45437, 0.68123, 0.44981
-0.52980, -0.24982, -0.55564, -0.23386
-0.90039, 1.25457, -0.93264, 1.10732
-1.43965, 3.29175, -1.41063, 3.17117
0.64054, 3.40171, 0.58129, 3.27063
-2.19850, 2.57151, -2.17589, 2.56755
0.26082, 2.61060, 0.18150, 2.49511
0.61511, -0.28075, 0.51147, -0.22167
-0.63939, 3.50480, -0.66304, 3.39440
-1.17272, -0.22122, -1.22072, -0.10739
-1.06965, 1.41910, -1.07786, 1.35151
0.72364, 1.11797, 0.62905, 1.06168
-2.53692, -0.15313, -2.47503, -0.14695
-0.30705, -0.38189, -0.37834, -0.31920
0.15853, 3.48941, 0.13607, 3.41793
0.25350, -0.38126, 0.16025, -0.33894
-2.38421, 2.32202, -2.24684, 2.33847
-1.06554, 3.10677, -1.04676, 2.95454
-0.91034, 1.41525, -0.92065, 1.31649
0.98881, 1.20886, 0.88134, 1.17351
0.32083, 1.20615, 0.25093, 1.17560
-0.68492, -0.17502, -0.77521, -0.13253
-0.96256, 1.21630, -0.97355, 1.06301
-0.83940, -0.20058, -0.86755, -0.17631
0.14350, -0.20288, 0.01258, -0.15751
-1.68853, 2.92476, -1.64414, 2.85506
-2.32705, 2.33996, -2.24684, 2.33847
0.90106, 3.15407, 0.84891, 3.05186
-2.45545, 3.25466, -2.33063, 3.18447
-1.20017, 0.18785, -1.33615, 0.17555
0.28689, 3.08745, 0.25860, 2.95271
0.00730, -0.30379, -0.11312, -0.23381
-2.40629, 2.28752, -2.26279, 2.30246
-0.27200, 1.39601, -0.30960, 1.35761
0.57678, 0.94764, 0.52621, 0.93419
-1.94347, -0.20587, -1.82851, -0.14124
-1.75151, 0.01287, -1.60782, 0.03319
0.28434, 2.01348, 0.27287, 1.96778
0.94876, -0.45683, 0.84722, -0.43910
-0.90716, 1.95988, -0.94813, 1.83978
-2.14244, 2.92272, -2.00750, 2.87238
0.91419, 0.39675, 0.77421, 0.35514
-0.31570, 0.49706, -0.45365, 0.45786
0.53836, 3.37998, 0.50842, 3.34715
-0.23517, 0.89482, -0.34708, 0.81844
-1.11889, 1.77038, -1.12001, 1.62426
-0.26399, 1.84964, -0.29525, 1.77731
0.92206, 2.84896, 0.84312, 2.77097
-2.14347, -0.21720, -2.08329, -0.18836
0.17162, 2.04343, 0.12153, 1.95127
-1.25113, 3.20738, -1.21111, 3.11196
-0.55578, 0.49603, -0.59302, 0.48069
0.45432, 0.27333, 0.31005, 0.27987
-1.14736, 2.14830, -1.13528, 2.06059
0.91107, 0.86636, 0.79454, 0.81002
-0.02190, -0.05522, -0.11550, -0.03478
-0.94000, 1.89389, -0.94813, 1.83978
-0.14592, 1.16502, -0.23433, 1.07653
0.43151, 1.39816, 0.33617, 1.32072
-0.38059, 2.46856, -0.42492, 2.39077
-0.42653, 0.18102, -0.57158, 0.17506
-0.23427, -0.32949, -0.37253, -0.30832
-1.13066, 2.96004, -1.13771, 2.85639
-2.54611, -0.40720, -2.43918, -0.36611
0.88703, 1.80930, 0.79419, 1.70983
-0.68263, 1.99953, -0.69575, 1.95521
-2.92530, 0.65462, -2.89344, 0.54838
0.14011, 0.52495, 0.09017, 0.50183
-0.90246, 0.13094, -1.00632, 0.13138
0.23398, 3.29675, 0.18291, 3.15609
-1.80029, 3.24021, -1.71273, 3.15799
0.64019, 3.37447, 0.58129, 3.27063
0.78071, 1.11188, 0.66381, 1.07663
0.49095, 1.60845, 0.39538, 1.55662
0.09636, 1.47210, 0.00245, 1.38895
-0.17850, 0.56746, -0.31426, 0.50632
0.79927, 3.04627, 0.73662, 2.97191
0.64750, 1.84094, 0.58091, 1.80178
-0.74678, 2.69253, -0.77463, 2.56283
-1.67131, 2.74860, -1.60207, 2.69107
-1.60765, 0.01160, -1.51476, 0.07042
-0.16582, 0.32961, -0.28484, 0.29554
0.28779, 0.54535, 0.22752, 0.53920
-0.28127, -0.34054, -0.37253, -0.30832
-0.17723, 2.41962, -0.22107, 2.36353
-0.15940, -0.04113, -0.29151, -0.01099
0.22210, 2.01437, 0.15705, 1.96318
-2.19761, 3.03524, -2.10660, 2.95765
0.05529, 2.35032, -0.01117, 2.26295
-2.55048, 3.00915, -2.43112, 2.96623
-0.18892, 1.32490, -0.22827, 1.30544
0.88312, -0.37352, 0.76426, -0.33904
-1.10395, 1.33858, -1.13509, 1.22058
-0.18407, 3.30602, -0.22182, 3.20048
0.78101, 3.19022, 0.76753, 3.16881
0.76835, 1.42468, 0.73077, 1.39899
-1.11794, 2.53583, -1.13296, 2.38195
0.76426, 1.58541, 0.68102, 1.50227
-0.75025, 3.40259, -0.74404, 3.36242
0.91581, 1.90909, 0.80358, 1.83286
-0.78591, 0.32505, -0.93044, 0.28593
-2.76677, 3.45660, -2.66199, 3.39991
-1.33580, -0.11993, -1.33720, -0.06873
0.51671, 0.98619, 0.40642, 0.93408
-1.27660, 0.16233, -1.33615, 0.17555
-0.25701, 0.36536, -0.32791, 0.36221
-1.14593, 2.57946, -1.15103, 2.53921
-1.82851, -0.14124, -1.73881, -0.07897
-0.28807, -0.26127, -0.31601, -0.24151
-0.08198, -0.30089, -0.18164, -0.24423
0.92716, 1.60599, 0.83263, 1.54821
0.51837, 2.34220, 0.46850, 2.26146
-0.19622, 2.96713, -0.24689, 2.82948
-2.47632, 3.28507, -2.39829, 3.24043
0.90520, 0.66042, 0.77759, 0.64764
-0.34027, 1.40945, -0.35582, 1.37424
-0.34570, 0.65134, -0.44861, 0.58068
-2.20605, 2.66658, -2.08128, 2.64104
0.36533, 3.39943, 0.34774, 3.28658
-0.43150, 0.27122, -0.50720, 0.26129
-0.11550, -0.03478, -0.21502, -0.01785
0.31906, 3.10023, 0.30182, 3.06686
-1.25251, 2.97111, -1.20909, 2.82844
-1.02429, -0.39229, -1.08550, -0.27248
0.51665, 3.17857, 0.47044, 3.04317
0.91063, -0.11177, 0.84945, -0.10816
-1.48303, -0.08297, -1.40522, 0.03416
-2.11542, 2.99989, -1.99633, 2.89904
-2.83161, 0.02943, -2.73063, 0.04236
-1.97369, 2.78133, -1.89832, 2.73595
-1.71273, 3.15799, -1.65762, 3.05835
-0.80323, 0.35500, -0.94419, 0.31839
0.39428, 0.93026, 0.28920, 0.89713
0.45905, 0.13834, 0.34294, 0.13384
0.29838, 0.72384, 0.15539, 0.67134
0.54388, 3.17253, 0.47044, 3.04317
0.53473, 1.14008, 0.42481, 1.06925
-1.51076, 3.51021, -1.48016, 3.39042
-1.96974, 2.85110, -1.90479, 2.80381
0.53913, -0.43304, 0.41858, -0.43672
-1.21967, 2.26710, -1.17062, 2.31115
-0.27529, 2.70854, -0.31770, 2.57911
-1.38195, 0.20202, -1.33615, 0.17555
0.33844, 0.62653, 0.22891, 0.59397
-1.13528, 2.06059, -1.13735, 1.91705
-0.28074, 2.21996, -0.31042, 2.13731
-2.03485, 3.07829, -1.96969, 2.99526
-0.42372, 0.09414, -0.52426, 0.10603
-2.22249, -0.21111, -2.11345, -0.16835
-0.11489, 0.83745, -0.19662, 0.80368
-0.99831, 2.84900, -0.99516, 2.83083
0.75476, 2.42253, 0.67102, 2.33607
0.75285, 1.68098, 0.67139, 1.57574
0.98395, 1.05421, 0.90657, 1.01500
0.92332, -0.19224, 0.78007, -0.16573
-0.19303, 1.13365, -0.27464, 1.03356
-2.74149, 2.51828, -2.77201, 2.46717
0.97305, 3.27369, 0.87816, 3.16592
0.35916, 1.60161, 0.32765, 1.57243
0.52125, -0.18306, 0.46335, -0.17306
-0.11277, 2.46446, -0.17452, 2.38214
0.93998, 0.34551, 0.81252, 0.33458
0.59305, 2.13503, 0.54694, 2.08248
-1.13616, 1.46659, -1.13261, 1.46067
-0.79862, 1.91567, -0.83041, 1.76653
-0.52489, -0.46039, -0.54811, -0.44120
-2.95501, 1.74678, -2.93911, 1.66292
-1.15405, -0.32529, -1.17819, -0.23262
0.01962, -0.35878, -0.10785, -0.30100
-1.62722, 3.16977, -1.60457, 3.11275
-0.52293, -0.47661, -0.56711, -0.45252
0.56427, 1.00191, 0.51671, 0.98619
0.37971, 0.60098, 0.27243, 0.56132
-0.31034, -0.43526, -0.40795, -0.35908
0.63067, 0.03017, 0.61853, 0.04785
-1.99936, 2.85015, -1.90479, 2.80381
-0.69575, 1.95521, -0.73539, 1.82168
-1.16107, 3.17135, -1.18212, 3.08849
-2.95522, 0.98655, -2.94978, 0.89826
-1.52237, 2.82490, -1.47448, 2.71932
0.71181, -0.29498, 0.64335, -0.27094
0.92677, -0.32333, 0.80612, -0.29650
0.50415, 2.83246, 0.43219, 2.71926
0.43214, -0.03345, 0.30751, -0.02866
0.54662, 1.63058, 0.52302, 1.61451
0.47938, 2.07655, 0.44100, 2.04203
0.54031, 0.83105, 0.43353, 0.78252
-2.10458, 2.80730, -2.08629, 2.79952
0.76641, 0.12011, 0.66643, 0.12735
-1.08118, 3.29235, -1.08654, 3.20222
-2.95898, -0.44893, -2.86291, -0.40727
-0.62849, 2.07608, -0.69575, 1.95521
-2.61221, 3.20258, -2.57198, 3.17302
-0.06729, 0.09688, -0.19842, 0.08149
0.84418, 1.86270, 0.80358, 1.83286
-1.06243, 0.56931, -1.12050, 0.43687
0.86312, 1.29981, 0.78904, 1.26472
-0.24988, 0.57791, -0.39648, 0.54406
-2.89662, 2.95386, -2.85154, 2.93427
0.67102, 2.33607, 0.56427, 2.23572
-0.49943, 2.59486, -0.51063, 2.56913
-1.62815, 3.38601, -1.58631, 3.26594
-1.03169, 2.18343, -1.03675, 2.07074
-2.90496, 1.97380, -2.90857, 1.82264
0.68443, 2.20565, 0.58832, 2.11778
-2.81999, 3.17681, -2.73927, 3.12752
-0.76683, 0.51481, -0.76891, 0.51097
-0.86965, 0.34521, -0.94419, 0.31839
-1.45468, -0.42032, -1.42186, -0.31211
0.91387, 1.98800, 0.81738, 1.89148
-2.76813, 3.04291, -2.63855, 2.99257
-2.84760, 1.19228, -2.87501, 1.04634
-1.74917, 2.54752, -1.68675, 2.52788
0.92622, 0.49577, 0.85132, 0.47958
-0.52176, 0.93791, -0.64693, 0.89885
0.98987, 1.79580, 0.89369, 1.73262
0.69203, 1.64681, 0.59725, 1.53310
-1.71341, 2.49864, -1.57782, 2.48753
-0.31426, 0.50632, -0.45365, 0.45786
0.44602, 2.75325, 0.43219, 2.71926
0.81734, 2.59559, 0.74839, 2.52331
-0.09573, 2.97517, -0.11658, 2.92582
-1.36225, 2.82917, -1.31057, 2.71259
-2.21964, 3.30029, -2.09607, 3.20854
-2.83791, 0.66080, -2.85600, 0.58459
-2.92176, 3.09618, -2.77839, 3.05192
0.74106, 0.65820, 0.59987, 0.62545
-2.85120, -0.38906, -2.70769, -0.32537
-0.48614, 3.03557, -0.54426, 2.89713
-0.60404, 1.23284, -0.67049, 1.10782
0.51260, 2.81331, 0.48934, 2.77065
-0.56696, -0.16066, -0.64100, -0.12729
-0.95324, 0.11901, -1.08914, 0.13436
-0.16658, 2.61751, -0.21641, 2.49512
-0.00062, 2.94675, -0.06419, 2.81791
-2.81966, 2.69948, -2.82243, 2.60688
0.75409, 2.75361, 0.68565, 2.66739
-0.02484, 2.24958, -0.06240, 2.18681
-0.03995, 0.36721, -0.08532, 0.36200
-2.61740, 2.32548, -2.48118, 2.31298
-0.25776, 2.01438, -0.27803, 1.96465
-2.61605, -0.35369, -2.57187, -0.33106
-0.90183, 0.54199, -0.92982, 0.48951
0.09613, -0.28068, 0.02100, -0.27505
0.00522, -0.39755, -0.10785, -0.30100
-0.34483, 3.37651, -0.37487, 3.24362
0.89001, -0.25643, 0.79949, -0.20593
-2.00532, 2.25155, -1.93207, 2.25606
-2.86043, 1.20710, -2.88214, 1.10665
-0.87159, 1.62937, -0.88376, 1.55158
-0.02190, 2.39946, -0.05554, 2.30700
-1.63617, 0.13739, -1.52364, 0.12724
0.45376, 1.02026, 0.40919, 1.00314
0.88134, 1.17351, 0.77117, 1.11101
-2.82243, 2.60688, -2.85010, 2.45418
-1.89387, 3.21431, -1.82325, 3.14254
0.98618, -0.37033, 0.87444, -0.35821
-0.55872, 1.25113, -0.62396, 1.14586
-0.93219, 3.35907, -0.96392, 3.27098
-0.63401, 2.45465, -0.65732, 2.35113
0.41764, 0.97418, 0.28920, 0.89713
0.17664, 1.23067, 0.03874, 1.16837
-0.48811, 0.63221, -0.51630, 0.61891
-0.16392, 0.39312, -0.29349, 0.37526
0.36927, 3.34438, 0.30537, 3.24801
-0.89365, 2.29292, -0.88543, 2.19561
0.05698, 1.97564, -0.03435, 1.88982
-0.54814, 1.86378, -0.57148, 1.75516
0.75646, 0.73205, 0.62432, 0.65758
-1.53962, 2.66041, -1.46073, 2.59445
-0.28953, 2.13862, -0.32320, 2.01284
-0.57954, 0.47623, -0.72212, 0.42506
-1.47355, 3.27009, -1.46626, 3.23817
-0.12572, 0.70082, -0.24869, 0.65030
-2.40600, 3.40119, -2.29223, 3.30801
-2.58501, -0.00265, -2.52694, 0.00731
-2.35366, -0.48345, -2.27605, -0.43991
-2.38039, 0.12352, -2.28157, 0.12485
-1.33388, -0.17443, -1.33720, -0.06873
-2.91533, 2.27040, -2.90682, 2.14873
-1.92758, -0.31124, -1.91923, -0.30755
-2.88214, 1.10665, -2.87501, 1.04634
-1.56066, 2.37042, -1.50207, 2.37300
-0.45168, 0.33433, -0.51932, 0.33578
0.58165, 0.97109, 0.52621, 0.93419
0.46335, -0.17306, 0.36335, -0.11727
-1.01999, 2.66344, -1.02593, 2.54816
-0.25126, 0.07028, -0.32287, 0.07670
-0.33231, 2.54432, -0.36867, 2.41210
-1.20553, 2.55786, -1.20329, 2.41310
0.79838, 3.27948, 0.74737, 3.18512
0.30972, 2.51578, 0.30332, 2.45621
-0.08160, 1.57073, -0.16957, 1.48608
0.81477, 2.02306, 0.72306, 1.93397
0.44100, 2.04203, 0.34858, 1.95874
-1.35512, -0.36755, -1.36408, -0.32692
-1.66024, 2.62205, -1.61347, 2.59773
-2.13749, -0.00675, -2.03354, 0.01352
-1.19403, 2.97205, -1.16048, 2.84500
-0.73485, 2.79448, -0.74678, 2.69253
-0.88323, 1.34665, -0.90039, 1.25457
-0.32223, 0.14805, -0.41836, 0.15714
-2.96657, 1.02379, -2.96223, 1.00966
-0.80542, -0.20423, -0.86754, -0.14310
-0.17678, 0.36509, -0.31802, 0.34531
-0.68045, 1.21178, -0.73221, 1.09936
0.56851, 2.28350, 0.45773, 2.18409
-0.13003, 0.96812, -0.18925, 0.92775
-2.94908, 0.35095, -2.85508, 0.30925
-0.83599, 0.60282, -0.92982, 0.48951
0.71621, 2.06874, 0.64992, 1.96946
-0.40101, -0.47729, -0.53207, -0.39347
-1.55121, -0.30142, -1.50567, -0.18207
0.45844, 0.74259, 0.33665, 0.68260
-2.85512, 0.82988, -2.87405, 0.69085
-1.24193, 3.02751, -1.25603, 2.95587
0.62611, 0.33726, 0.57032, 0.32875
0.92070, 1.99890, 0.81738, 1.89148
-0.56887, 3.01531, -0.56882, 2.93100
0.66023, 2.65211, 0.61484, 2.59277
-0.92328, 1.55143, -0.91720, 1.41454
0.06246, -0.12375, -0.06140, -0.08967
0.23727, 0.30075, 0.11591, 0.29717
-2.87152, 1.20845, -2.88214, 1.10665
-0.05549, 3.01001, -0.10432, 2.91442
0.45191, 2.93449, 0.38809, 2.84085
-1.11107, 1.94598, -1.10629, 1.78999
-2.68088, -0.30481, -2.56361, -0.25623
-0.07588, 1.01937, -0.17171, 0.94617
0.49613, 2.66107, 0.43327, 2.59094
-1.27412, 2.27202, -1.17062, 2.31115
0.95372, 1.24975, 0.86127, 1.21826
-1.91764, 2.53547, -1.84017, 2.51192
-2.67563, 2.77976, -2.56432, 2.73314
-1.30594, -0.31541, -1.31012, -0.23321
0.84200, -0.26980, 0.77301, -0.26091
-1.43205, -0.25720, -1.40165, -0.10793
0.07670, 1.86497, 0.00274, 1.75924
-1.99388, 0.14276, -1.89927, 0.14939
-2.25039, 3.01821, -2.14022, 2.95373
-2.29576, 2.83484, -2.22686, 2.80657
-2.63855, 2.99257, -2.55714, 2.96006
-0.71053, 3.17699, -0.73175, 3.03781
-0.30087, 1.82261, -0.34900, 1.72899
0.16148, 2.83762, 0.09228, 2.74982
-0.34780, 1.65236, -0.39663, 1.52759
-0.69590, 0.83804, -0.78821, 0.75190
-1.07888, 0.33669, -1.19113, 0.25483
-0.86617, 2.05230, -0.88940, 1.89518
0.26008, 3.09750, 0.20844, 3.06110
-0.97331, -0.19691, -1.07043, -0.08715
-1.14728, 2.32768, -1.15705, 2.18757
0.76753, 3.16881, 0.67792, 3.05804
-0.04776, 2.67331, -0.11612, 2.55736
-1.92638, 2.49634, -1.78737, 2.46463
0.26367, 1.55379, 0.21958, 1.45963
-0.82796, 1.75598, -0.83301, 1.70628
-0.30878, 2.53318, -0.34758, 2.40400
0.96259, -0.01938, 0.83506, 0.01906
0.95910, 1.40333, 0.85812, 1.36407
-2.93178, 2.72045, -2.91480, 2.59066
-2.47798, 2.93570, -2.42075, 2.91377
-1.42824, 3.37228, -1.42540, 3.36955
-2.33250, 2.69518, -2.20605, 2.66658
-0.63192, 0.04635, -0.74450, 0.07696
-2.78159, 2.86586, -2.63837, 2.82199
-2.81772, 3.22649, -2.80645, 3.21900
-0.60241, 1.38025, -0.67453, 1.28986
-1.87569, 0.07316, -1.77712, 0.09162
-2.50098, -0.03705, -2.37117, -0.00999
0.04796, 3.49100, 0.01699, 3.40970
-1.61062, 3.44898, -1.54621, 3.33060
-1.68675, 2.52788, -1.57782, 2.48753
0.38637, 1.18170, 0.32325, 1.13867
0.51294, 1.24672, 0.49828, 1.23915
-0.98382, -0.24617, -1.05181, -0.14168
-1.65247, 2.28709, -1.61568, 2.28193
-0.72098, 2.13173, -0.73392, 2.09357
0.24839, 0.22961, 0.13021, 0.22208
0.61909, 1.34071, 0.54252, 1.28682
0.95315, 2.65383, 0.90530, 2.59545
-2.10305, 0.23565, -1.99610, 0.21624
-2.46102, -0.13409, -2.35739, -0.12534
-1.02085, 1.73982, -1.04263, 1.60075
-0.67164, 3.09558, -0.69221, 2.95929
-0.61810, 0.10208, -0.74702, 0.11180
-1.16177, 2.89867, -1.16048, 2.84500
-1.13224, 0.48220, -1.13821, 0.36321
-0.69221, 2.95929, -0.68881, 2.89057
0.70111, 1.13328, 0.56680, 1.06041
-1.09109, 2.63882, -1.08941, 2.54306
-1.03795, 1.22892, -1.06401, 1.09258
-2.36273, 2.96811, -2.34526, 2.95214
-0.68332, 0.01082, -0.83634, 0.04460
0.51203, 0.80116, 0.43353, 0.78252
-0.43412, 1.75250, -0.47011, 1.69541
-2.02975, 0.25182, -1.93426, 0.28152
-1.33948, 3.50002, -1.30542, 3.39919
0.32837, 1.31445, 0.27508, 1.27043
-2.32859, 3.26385, -2.24191, 3.20062
-1.95975, 2.38613, -1.91329, 2.38955
0.17313, 0.29850, 0.11591, 0.29717
0.83429, -0.41089, 0.70922, -0.39712
-2.87928, 2.07831, -2.89502, 1.95613
-1.01297, 3.20034, -1.01235, 3.09366
-2.99244, 0.00411, -2.86270, 0.03287
-2.76851, 0.10188, -2.66754, 0.08920
0.74129, 0.43549, 0.64098, 0.40401
0.74222, 1.88694, 0.64750, 1.84094
-2.74425, 0.19426, -2.66518, 0.17806
-1.34640, 0.18082, -1.33615, 0.17555
0.92910, 2.01750, 0.89222, 1.98509
-0.93810, 0.27083, -1.07722, 0.23069
-1.39221, -0.20957, -1.38865, -0.17325
0.63773, 2.46579, 0.55112, 2.37202
-0.57817, 0.31140, -0.68625, 0.26011
-0.11342, 0.06028, -0.25126, 0.07028
-0.81286, 0.27728, -0.93261, 0.26707
-2.19124, -0.39077, -2.13967, -0.36583
-0.97946, 2.26801, -1.01608, 2.14791
0.83095, 2.40167, 0.72403, 2.32492
-0.84734, 1.72920, -0.87159, 1.62937
-1.39691, 2.41599, -1.30441, 2.36152
0.53403, 2.20972, 0.45244, 2.09265
-0.20084, 1.43708, -0.28224, 1.32762
0.86127, 1.21826, 0.78868, 1.20147
0.80815, 3.01415, 0.77685, 2.96306
0.46507, 0.08597, 0.36372, 0.09293
-2.12225, -0.43349, -2.03959, -0.35133
-0.06740, 2.42887, -0.11610, 2.33084
-0.24519, -0.23701, -0.34261, -0.16304
0.30038, 2.42371, 0.23563, 2.36962
-1.85196, 3.03067, -1.76259, 2.95231
-1.52731, 0.30179, -1.39637, 0.21881
0.90694, 1.34916, 0.83104, 1.30822
0.86540, 3.04517, 0.76387, 2.92252
-0.27164, 2.47965, -0.29673, 2.42955
0.23512, 0.59727, 0.22891, 0.59397
0.37348, 1.13733, 0.36226, 1.13282
-0.03064, 1.56123, -0.08922, 1.48930
-2.75826, -0.23580, -2.62440, -0.15449
-0.62048, 2.30433, -0.63823, 2.22122
-0.71121, 2.21553, -0.73392, 2.09357
