-2.33256, 2.44627
-1.31012, -0.23321
-0.76124, 2.28333
0.41268, 1.44440
-0.18349, 2.92652
-0.13368, 2.94357
-1.40146, -0.23007
-0.54956, 1.78421
-0.93964, 1.77576
-2.06304, 2.51511
-0.32951, 2.45317
-2.17007, 2.46408
-0.49112, 1.77117
0.97395, 1.21085
0.16464, 0.17347
-1.02328, 3.41586
-3.00055, 1.78220
0.25165, 2.14116
-2.94706, 1.58642
-0.13140, 3.04144
-2.31609, 0.14003
-1.97162, 0.16097
0.63205, 2.27303
-2.45427, 2.78167
-2.56827, 2.37193
-0.90475, 0.58545
-1.33419, 0.09046
-0.61390, 1.83849
-1.42505, 3.30111
-1.04543, 1.24063
-2.44626, 3.13638
0.35264, 2.72565
0.48236, 0.74447
-1.22251, -0.23673
-2.49005, 0.23155
-0.78099, -0.43579
-0.47162, 1.56709
-0.94852, 0.12465
-0.90476, 2.75816
-1.02781, 0.64634
0.67138, 2.42130
-1.70818, 2.48731
0.52271, 1.29252
-2.34165, 2.64865
-1.01189, 2.21152
-1.56656, 3.21017
-0.92166, 1.73456
-2.98451, -0.28527
-0.78396, 0.84582
0.92499, 0.30365
-1.81421, -0.02662
-0.36514, 0.87071
-2.57186, 2.49160
-0.00765, 2.11531
-0.50460, 2.72874
-1.33452, 0.07764
-0.98918, 1.77772
-0.14009, 2.77897
-2.46682, -0.35626
-2.67873, 3.43626
-1.33402, 0.11636
-0.62988, 2.41975
-2.63271, -0.29087
0.37757, 1.63057
-0.31592, -0.00628
-0.75106, 0.31180
-0.01024, 0.73130
0.12623, -0.22160
-2.80152, 3.02340
0.30182, 3.06686
-1.30331, -0.29674
-0.29838, -0.14079
-0.93044, 0.28593
0.67292, 0.47875
0.57150, 2.09681
0.94754, 1.62982
0.35459, 2.49930
0.83506, 0.01906
0.56427, 2.23572
0.82309, 0.52810
0.96610, -0.18877
-0.62706, -0.22665
-2.03272, 2.91065
-0.29963, 0.45078
0.12152, 1.54610
-0.52877, 2.80653
-2.29213, -0.29465
-2.97112, 2.00178
0.07339, 1.36851
-0.54913, 1.94471
-0.10432, 2.91442
-0.26943, -0.27947
-2.76196, 2.76375
-0.83634, 0.04460
-1.30542, 3.39919
-2.62931, 3.50757
0.03511, 1.31052
0.02128, 1.05316
0.18490, 2.20307
0.12312, 2.44355
-1.18435, 3.46840
-0.28985, 0.13616
-2.36359, 2.59999
-1.38865, -0.17325
-0.73773, 3.23850
-0.81196, 3.16842
-0.15891, 3.28024
0.75051, 2.90509
-0.03385, 1.62200
0.32325, 1.13867
-0.23576, 1.12030
-2.42075, 2.91377
-2.93892, 0.33174
-1.33721, 2.43299
-0.79261, 0.83674
-2.63385, -0.30755
-1.72591, 3.28961
-2.52566, 2.26930
0.25462, 1.71698
-0.80247, 2.56369
-0.42697, 3.19097
-1.11025, 2.78986
-1.86470, 0.04740
-1.02593, 2.54816
0.36372, 0.09293
-1.40686, 2.45789
-0.79330, 1.12916
-2.99851, 2.26418
0.28564, 3.09504
-0.19533, 2.22584
-0.55377, 3.47566
-0.09789, 2.43871
0.53795, 2.45623
0.16799, -0.10422
-1.68027, 3.36555
-0.14401, 3.22549
-0.29673, 2.42955
-0.25882, -0.29005
-1.97205, 0.09180
0.97348, 3.15374
-0.44855, 3.22582
-2.47877, 3.23761
-2.86894, -0.33327
-0.65744, 0.69624
-0.56463, 2.87447
0.60915, -0.36247
0.91892, -0.30504
0.97921, 2.50920
0.56189, 2.03670
-0.03851, 2.89952
-1.18723, -0.42938
-0.62515, 0.17853
0.57747, 3.41652
-1.74239, 3.23906
0.29922, -0.07922
-2.37465, 0.17377
-1.82324, 3.14743
-2.53649, 2.90681
0.12818, 1.15505
0.31990, 2.11668
0.38309, 1.39630
-2.24699, 2.80650
-2.83154, 3.19293
0.30927, 3.18000
0.73801, 2.10767
-1.25723, 3.03739
0.02936, 3.33193
-2.28861, 2.96667
-0.41920, 1.22581
0.60457, 0.15554
-2.99608, -0.00748
-1.93667, -0.12353
-2.08629, 2.79952
-2.40947, 2.74029
-1.46096, 2.25033
0.69646, 2.89293
-1.26814, 3.38647
-2.89296, 3.24035
-2.94977, 0.36558
0.34840, 1.81185
-1.15812, 3.29045
-1.35342, -0.08957
-0.44425, -0.29761
0.25217, 2.66936
-0.68881, 2.89057
-0.57158, 0.17506
-2.57165, 2.30596
-0.09339, 3.34144
0.62911, 0.78670
-0.48760, 0.72390
0.37102, 2.01739
-2.80096, 0.23081
0.76979, 3.27835
-0.29349, 0.37526
-1.13990, 0.52290
-0.04448, 1.53636
-0.45425, 0.96346
-0.30249, 3.14103
-0.24699, 0.61948
-0.81855, 3.30225
-0.10592, 1.87760
0.84337, 0.57321
-0.02246, 1.39770
-2.43610, -0.00666
0.00274, 1.75924
-0.19831, 1.67579
-0.69419, 1.49033
-2.80226, 3.48441
-1.69177, 3.51196
-1.70461, -0.29403
0.16651, -0.26814
-0.77491, 2.00981
-1.00308, -0.04865
0.96344, 1.41036
-0.93281, 1.96802
0.96511, -0.24835
-0.73398, 1.69989
0.43803, 1.96718
-2.30968, 3.22018
-0.46802, 1.90281
0.43335, 2.73356
-1.84017, 2.51192
-1.96147, 3.28733
-0.95723, 1.50639
0.72370, -0.12728
0.48339, 0.53463
0.16025, -0.33894
-2.78736, -0.34777
0.21559, 1.06487
-1.37533, -0.42840
-1.25217, 2.38611
-1.42774, 3.47293
-0.24202, 2.59022
-2.47481, 3.22700
-3.00016, 2.57470
-0.42164, 0.34012
-0.04982, 1.66722
-0.47491, 0.64053
-1.82351, 0.19171
-1.35029, -0.06974
-2.12629, -0.45930
0.35422, -0.21515
-0.14420, 1.70444
-0.77442, 2.71552
-0.33610, 1.46556
-1.98231, 3.06839
-2.51834, -0.21457
-2.84865, 3.21627
0.74685, 0.87628
-0.23905, 0.09649
0.30146, 2.78599
-0.02008, 0.91325
-1.75904, -0.34292
-0.61184, 1.30829
-0.75199, 2.71810
-1.98305, 2.59149
-2.43984, 2.59130
-0.66901, -0.24316
-2.22921, 0.02597
-1.69850, 3.45879
-1.13626, 2.16801
-0.66021, 0.58354
-0.41881, 1.43048
-2.88239, 0.58333
-3.00881, 0.13471
-0.17454, 3.14286
0.72186, 3.44081
-2.44181, 2.93359
-2.64848, 2.65296
0.14406, 2.40116
-2.56037, 2.42410
-2.01715, 0.28926
0.69304, 1.74263
-2.50178, 0.18396
-1.11682, 1.60592
-0.62055, -0.45348
-2.45362, 2.33620
0.68742, 1.22418
-2.83548, 2.66379
0.79454, 0.81002
-0.87415, 1.85215
-0.46237, 2.47570
-0.43095, 3.45492
-0.94960, 3.40227
-0.44861, 0.58068
-1.15523, 3.27997
-0.05113, 1.42240
0.36745, 0.45674
-0.88679, 1.60998
-2.95635, 0.09478
-1.46787, 2.62631
-1.15143, 2.66793
-0.23423, 1.59547
-1.56834, 3.18458
-2.31246, 0.26577
0.62905, 1.06168
-0.82586, 1.36000
-2.38819, 2.82949
0.47121, 0.61854
-2.41608, 3.21651
0.53638, 0.22180
-0.21661, 3.07304
-0.09019, 1.03785
0.19510, 0.67923
0.69268, -0.08786
-2.97473, 3.49917
-0.51276, 2.06622
-0.79805, 2.21602
-1.60698, 3.00311
-1.35222, -0.08004
-0.97380, -0.46609
-2.65038, 2.79870
-2.24191, 3.20062
-2.59603, 3.11859
-1.57606, 3.23842
0.84120, 1.41566
0.20391, 2.20524
0.33313, 1.76831
-0.51783, -0.19045
0.58908, -0.32613
-2.92697, -0.27271
0.87117, 3.35001
0.20141, 0.76775
-2.57207, 2.99136
-1.46381, 0.07635
0.40614, 2.24739
0.93757, 1.60004
-2.63172, 2.75242
-1.93426, 0.28152
-1.16873, 1.67956
0.34294, 0.13384
-0.16138, 1.13607
-1.14566, 2.82919
0.96778, 1.65946
-2.55714, 2.96006
-2.83008, 3.35387
-0.40704, 2.26511
0.59409, 0.67001
-1.83631, 0.25331
-2.23906, 2.95046
-0.01123, 1.43562
-0.70212, 0.71968
-0.30960, 1.35761
0.59719, 1.24380
-2.59230, 2.73816
-1.70615, 2.99276
-2.70199, 3.03503
0.04606, 2.61273
0.32122, 2.76699
-0.76497, 2.09308
0.73640, 0.08347
-1.08989, 0.59628
-2.58669, 3.06873
0.10064, 2.89212
-2.45300, 0.09077
-2.89110, 2.53878
-0.99939, 1.83025
-0.46818, 1.57955
0.38809, 2.84085
-1.45971, 2.50411
-1.48145, -0.09504
-2.12210, 2.67197
0.28070, 1.82571
-0.20764, 1.67265
-2.30047, 3.22646
-2.75830, -0.29627
-0.27029, 3.15591
-2.67226, 2.63600
-0.40985, 0.01989
0.76389, 2.58782
-0.33570, 1.63054
0.51373, 1.84480
-2.48910, -0.15994
-0.39289, 0.81093
-0.23915, 1.34106
0.91543, 2.89609
0.74186, 2.55845
-0.02208, 0.62385
-2.05172, 2.75397
0.77674, -0.07908
0.68129, -0.09938
-0.69455, 2.46085
0.02013, 2.62502
0.46088, 0.17938
-0.56404, -0.11357
-1.07441, 3.20852
-1.13912, -0.17197
-0.17595, 2.79558
-1.56923, -0.30934
0.82683, 2.46199
-0.56336, 1.63913
0.38300, 0.51584
0.37149, 2.92464
-2.94240, 3.24107
-0.68000, 2.43259
0.25320, 3.21927
-1.13280, 0.54288
0.77301, -0.26091
-0.65253, -0.25279
-0.64456, -0.27124
-1.81727, 2.75248
0.60775, 0.76676
0.20432, 2.30985
-1.64307, -0.28433
-1.69854, 3.07237
0.98288, -0.34233
0.24661, 2.52853
-2.24616, -0.34613
-2.03273, 3.16456
-1.02328, 1.26134
-0.55209, -0.20277
-0.41482, 3.17588
-2.36570, -0.00504
-2.09879, 3.30270
-0.50450, 0.21996
-1.87986, 0.18366
-0.13433, 3.21316
-2.51970, 2.97772
-1.10578, 0.60695
-1.54489, 3.11273
0.17193, 2.07104
0.07374, 3.06379
-2.97271, 3.20977
-2.03850, -0.40936
-0.63823, 2.22122
-0.58283, 2.97673
-0.39348, 3.18109
-0.76586, 1.73279
0.84502, 0.84238
0.61013, 0.54534
-1.17684, 2.63590
0.52827, 3.38411
-1.09880, 3.31428
0.78664, 3.11134
-1.25475, 2.91735
0.68505, 2.46675
-1.09955, 3.49566
0.24279, 1.84573
-2.93917, 2.38539
-0.45837, 1.32349
-2.81500, 2.77241
-0.93640, 2.84544
-0.69291, -0.35315
-0.42659, 1.66923
0.45134, 3.00709
-1.12674, 0.18282
0.17064, 0.56614
-0.45792, 2.55229
-1.71083, 3.01224
-0.38020, 3.49620
0.18958, 2.77155
-1.03137, 1.72527
0.69730, 1.72077
-0.05316, 3.24494
-0.18473, 2.99070
0.60768, 0.27945
-0.99516, 2.83083
0.53106, 0.26006
0.50704, 2.12822
-3.00450, -0.46216
-0.53317, 2.31620
-2.75476, 2.25789
-1.33403, 0.11810
-1.56038, 2.39047
-0.43823, 1.58906
-0.87716, 2.89064
-0.26505, 2.75414
-0.41036, 1.72427
-1.78737, 2.46463
-0.87762, 0.13390
-0.31058, 2.64405
0.33542, 0.74763
-1.97912, 2.62803
0.25063, 2.15158
-1.58023, 3.02811
-2.10704, 2.82208
-1.33438, 0.13767
-1.34101, -0.00816
-0.53330, 1.89978
-1.79186, 3.06989
-0.88940, 1.89518
0.11447, 2.28331
-2.80297, -0.27131
-0.38052, 2.75138
-1.11342, 2.97572
0.93687, 2.34664
-1.34987, -0.06747
-1.83429, -0.02633
-2.98737, 2.64813
-1.33415, 0.09261
-0.45438, 3.45438
-1.30420, 2.83476
-0.93814, 0.34637
-2.37991, 3.04715
-0.37401, 2.56211
0.72898, 1.84928
-1.68346, -0.12041
-0.42017, 0.96939
-2.40408, -0.19482
-0.37368, 1.95053
-1.02470, 0.85489
-0.52062, 2.86231
-1.70977, 3.24258
-2.52396, 0.06795
-1.03931, 2.86753
-1.33415, 0.09266
-1.84479, 0.23668
-1.15435, 2.91077
-1.01642, 1.81980
0.61073, 3.15357
0.16563, 1.70717
0.57711, 2.71438
-1.14149, 1.98995
-1.33535, 0.05801
0.27396, 1.76143
-1.34947, -0.06524
-0.34277, 0.67011
-1.33961, 0.00427
-0.39648, 0.54406
-0.08608, 0.82850
-0.67049, 1.10782
-1.33593, 0.17210
-1.34211, 0.23709
-1.33607, 0.04570
-1.34711, 0.27141
-2.08329, -0.18836
-1.33893, 0.01086
-1.01997, 0.17087
-0.49336, -0.34332
-1.33845, 0.01573
-2.28751, 0.16753
-1.33452, 0.07774
-0.92816, -0.17207
-1.33834, 0.01689
-1.34219, -0.01773
-2.03135, 0.12456
-1.33400, 0.10855
-0.88257, -0.32788
-1.17819, -0.23262
-1.61343, -0.22831
-1.35089, 0.29303
-1.34961, 0.28602
-1.33749, 0.19343
-1.40522, 0.03416
-1.37677, -0.17932
-1.35639, 0.32041
-1.33615, 0.17555
-2.33400, 0.11000
